HEADER
VTF File Version,1.0
VTF File Type,0
PID,265291
Generated on,2026-03-11 00:01:41
Resolution,ms
Min Resolution,ns
Trace Version,1.0
XRT Version,2023.1

STRUCTURE
Group_Start,Native API Host Trace
Dynamic_Row,1,Native XRT API Calls,API Events
Group_Start,Host to Device Data Transfers
Dynamic_Row,2,Reads,Read Transfers
Dynamic_Row,3,Writes,Write Transfers
Group_End,Host to Device Data Transfers
Group_End,Native API Host Trace

MAPPING
8,WRITE
10,xrt::bo::address
4,xrt::bo::bo
5,xrt::bo::map
6,xrt::bo::size
7,xrt::bo::sync
1,xrt::device::device
2,xrt::device::load_xclbin
3,xrt::kernel::kernel
9,xrt::run::run
11,xrt::run::start
12,xrt::run::wait

EVENTS
4090,4089,254.998789,1,API_CALL,10
4091,0,254.999484,1,API_CALL,10
4092,4091,254.999511,1,API_CALL,10
4093,0,255.008884,1,API_CALL,10
4094,4093,255.008915,1,API_CALL,10
4095,0,255.009651,1,API_CALL,11
4096,4095,255.011579,1,API_CALL,11
4097,0,255.030565,1,API_CALL,12
4098,4097,255.030776,1,API_CALL,12
4099,0,255.031496,1,API_CALL,9
4100,4099,255.031785,1,API_CALL,9
4101,0,255.032481,1,API_CALL,10
4102,4101,255.032509,1,API_CALL,10
4103,0,255.033272,1,API_CALL,10
4104,4103,255.033299,1,API_CALL,10
4105,0,255.034030,1,API_CALL,10
4106,4105,255.034056,1,API_CALL,10
4107,0,255.034691,1,API_CALL,11
4108,4107,255.036712,1,API_CALL,11
4109,0,255.037355,1,API_CALL,12
4110,4109,255.051680,1,API_CALL,12
4111,0,255.052598,1,API_CALL,9
4112,4111,255.052902,1,API_CALL,9
4113,0,255.053592,1,API_CALL,10
4114,4113,255.053620,1,API_CALL,10
4115,0,255.064070,1,API_CALL,10
4116,4115,255.064125,1,API_CALL,10
4117,0,255.064922,1,API_CALL,10
4118,4117,255.064950,1,API_CALL,10
4119,0,255.065618,1,API_CALL,11
4120,4119,255.067635,1,API_CALL,11
4121,0,255.068295,1,API_CALL,12
4122,4121,255.084145,1,API_CALL,12
4123,0,255.085063,1,API_CALL,9
4124,4123,255.085369,1,API_CALL,9
4125,0,255.086061,1,API_CALL,10
4126,4125,255.086090,1,API_CALL,10
4127,0,255.086780,1,API_CALL,10
4128,4127,255.086806,1,API_CALL,10
4129,0,255.087475,1,API_CALL,10
4130,4129,255.087502,1,API_CALL,10
4131,0,255.088098,1,API_CALL,11
4132,4131,255.089909,1,API_CALL,11
4133,0,255.090548,1,API_CALL,12
4134,4133,255.105492,1,API_CALL,12
4135,0,255.106385,1,API_CALL,9
4136,4135,255.106689,1,API_CALL,9
4137,0,255.107360,1,API_CALL,10
4138,4137,255.107389,1,API_CALL,10
4139,0,255.108088,1,API_CALL,10
4140,4139,255.108115,1,API_CALL,10
4141,0,255.108786,1,API_CALL,10
4142,4141,255.108811,1,API_CALL,10
4143,0,255.109410,1,API_CALL,11
4144,4143,255.111292,1,API_CALL,11
4145,0,255.111932,1,API_CALL,12
4146,4145,255.126050,1,API_CALL,12
4147,0,255.126938,1,API_CALL,9
4148,4147,255.127242,1,API_CALL,9
4149,0,255.127916,1,API_CALL,10
4150,4149,255.127943,1,API_CALL,10
4151,0,255.128645,1,API_CALL,10
4152,4151,255.128672,1,API_CALL,10
4153,0,255.129366,1,API_CALL,10
4154,4153,255.129392,1,API_CALL,10
4155,0,255.130004,1,API_CALL,11
4156,4155,255.131858,1,API_CALL,11
4157,0,255.132484,1,API_CALL,12
4158,4157,255.147008,1,API_CALL,12
4159,0,255.147868,1,API_CALL,9
4160,4159,255.148170,1,API_CALL,9
4161,0,255.148842,1,API_CALL,10
4162,4161,255.148870,1,API_CALL,10
4163,0,255.149581,1,API_CALL,10
4164,4163,255.149608,1,API_CALL,10
4165,0,255.150280,1,API_CALL,10
4166,4165,255.150306,1,API_CALL,10
4167,0,255.150902,1,API_CALL,11
4168,4167,255.152770,1,API_CALL,11
4169,0,255.153403,1,API_CALL,12
4170,4169,255.167599,1,API_CALL,12
4171,0,255.168482,1,API_CALL,9
4172,4171,255.168785,1,API_CALL,9
4173,0,255.169465,1,API_CALL,10
4174,4173,255.169493,1,API_CALL,10
4175,0,255.170195,1,API_CALL,10
4176,4175,255.170221,1,API_CALL,10
4177,0,255.170893,1,API_CALL,10
4178,4177,255.170919,1,API_CALL,10
4179,0,255.171509,1,API_CALL,11
4180,4179,255.173318,1,API_CALL,11
4181,0,255.173955,1,API_CALL,12
4182,4181,255.188484,1,API_CALL,12
4183,0,255.189369,1,API_CALL,9
4184,4183,255.189669,1,API_CALL,9
4185,0,255.190342,1,API_CALL,10
4186,4185,255.190370,1,API_CALL,10
4187,0,255.191065,1,API_CALL,10
4188,4187,255.191091,1,API_CALL,10
4189,0,255.191762,1,API_CALL,10
4190,4189,255.191788,1,API_CALL,10
4191,0,255.192377,1,API_CALL,11
4192,4191,255.194259,1,API_CALL,11
4193,0,255.194900,1,API_CALL,12
4194,4193,255.211262,1,API_CALL,12
4195,0,255.212141,1,API_CALL,9
4196,4195,255.212448,1,API_CALL,9
4197,0,255.213126,1,API_CALL,10
4198,4197,255.213154,1,API_CALL,10
4199,0,255.213872,1,API_CALL,10
4200,4199,255.213899,1,API_CALL,10
4201,0,255.214576,1,API_CALL,10
4202,4201,255.214604,1,API_CALL,10
4203,0,255.215222,1,API_CALL,11
4204,4203,255.217049,1,API_CALL,11
4205,0,255.217688,1,API_CALL,12
4206,4205,255.232019,1,API_CALL,12
4207,0,255.232908,1,API_CALL,9
4208,4207,255.233209,1,API_CALL,9
4209,0,255.233888,1,API_CALL,10
4210,4209,255.233918,1,API_CALL,10
4211,0,255.234629,1,API_CALL,10
4212,4211,255.234655,1,API_CALL,10
4213,0,255.235342,1,API_CALL,10
4214,4213,255.235368,1,API_CALL,10
4215,0,255.235979,1,API_CALL,11
4216,4215,255.237764,1,API_CALL,11
4217,0,255.238405,1,API_CALL,12
4218,4217,255.253721,1,API_CALL,12
4219,0,255.254612,1,API_CALL,9
4220,4219,255.254917,1,API_CALL,9
4221,0,255.255588,1,API_CALL,10
4222,4221,255.255617,1,API_CALL,10
4223,0,255.256309,1,API_CALL,10
4224,4223,255.256336,1,API_CALL,10
4225,0,255.257005,1,API_CALL,10
4226,4225,255.257032,1,API_CALL,10
4227,0,255.257621,1,API_CALL,11
4228,4227,255.259546,1,API_CALL,11
4229,0,255.260177,1,API_CALL,12
4230,4229,255.274415,1,API_CALL,12
4231,0,255.275307,1,API_CALL,9
4232,4231,255.275612,1,API_CALL,9
4233,0,255.276300,1,API_CALL,10
4234,4233,255.276329,1,API_CALL,10
4235,0,255.277018,1,API_CALL,10
4236,4235,255.277045,1,API_CALL,10
4237,0,255.277717,1,API_CALL,10
4238,4237,255.277744,1,API_CALL,10
4239,0,255.278337,1,API_CALL,11
4240,4239,255.280356,1,API_CALL,11
4241,0,255.280999,1,API_CALL,12
4242,4241,255.297367,1,API_CALL,12
4243,0,255.298276,1,API_CALL,9
4244,4243,255.298579,1,API_CALL,9
4245,0,255.299277,1,API_CALL,10
4246,4245,255.299306,1,API_CALL,10
4247,0,255.300009,1,API_CALL,10
4248,4247,255.300036,1,API_CALL,10
4249,0,255.300710,1,API_CALL,10
4250,4249,255.300737,1,API_CALL,10
4251,0,255.301333,1,API_CALL,11
4252,4251,255.303161,1,API_CALL,11
4253,0,255.303791,1,API_CALL,12
4254,4253,255.318117,1,API_CALL,12
4255,0,255.319002,1,API_CALL,9
4256,4255,255.319304,1,API_CALL,9
4257,0,255.319982,1,API_CALL,10
4258,4257,255.320009,1,API_CALL,10
4259,0,255.320701,1,API_CALL,10
4260,4259,255.320727,1,API_CALL,10
4261,0,255.321420,1,API_CALL,10
4262,4261,255.321447,1,API_CALL,10
4263,0,255.322048,1,API_CALL,11
4264,4263,255.323973,1,API_CALL,11
4265,0,255.324603,1,API_CALL,12
4266,4265,255.339782,1,API_CALL,12
4267,0,255.340675,1,API_CALL,9
4268,4267,255.340978,1,API_CALL,9
4269,0,255.341656,1,API_CALL,10
4270,4269,255.341685,1,API_CALL,10
4271,0,255.342367,1,API_CALL,10
4272,4271,255.342394,1,API_CALL,10
4273,0,255.343068,1,API_CALL,10
4274,4273,255.343095,1,API_CALL,10
4275,0,255.343681,1,API_CALL,11
4276,4275,255.345535,1,API_CALL,11
4277,0,255.346172,1,API_CALL,12
4278,4277,255.360583,1,API_CALL,12
4279,0,255.361471,1,API_CALL,9
4280,4279,255.361772,1,API_CALL,9
4281,0,255.362447,1,API_CALL,10
4282,4281,255.362475,1,API_CALL,10
4283,0,255.363179,1,API_CALL,10
4284,4283,255.363207,1,API_CALL,10
4285,0,255.363895,1,API_CALL,10
4286,4285,255.363920,1,API_CALL,10
4287,0,255.364528,1,API_CALL,11
4288,4287,255.366381,1,API_CALL,11
4289,0,255.367011,1,API_CALL,12
4290,4289,255.384359,1,API_CALL,12
4291,0,255.385245,1,API_CALL,9
4292,4291,255.385550,1,API_CALL,9
4293,0,255.386218,1,API_CALL,10
4294,4293,255.386245,1,API_CALL,10
4295,0,255.386939,1,API_CALL,10
4296,4295,255.386965,1,API_CALL,10
4297,0,255.387664,1,API_CALL,10
4298,4297,255.387689,1,API_CALL,10
4299,0,255.388270,1,API_CALL,11
4300,4299,255.390119,1,API_CALL,11
4301,0,255.390761,1,API_CALL,12
4302,4301,255.404729,1,API_CALL,12
4303,0,255.405623,1,API_CALL,9
4304,4303,255.405922,1,API_CALL,9
4305,0,255.406602,1,API_CALL,10
4306,4305,255.406630,1,API_CALL,10
4307,0,255.407330,1,API_CALL,10
4308,4307,255.407357,1,API_CALL,10
4309,0,255.408034,1,API_CALL,10
4310,4309,255.408060,1,API_CALL,10
4311,0,255.408669,1,API_CALL,11
4312,4311,255.410514,1,API_CALL,11
4313,0,255.411150,1,API_CALL,12
4314,4313,255.426987,1,API_CALL,12
4315,0,255.427882,1,API_CALL,9
4316,4315,255.428182,1,API_CALL,9
4317,0,255.428857,1,API_CALL,10
4318,4317,255.428884,1,API_CALL,10
4319,0,255.429587,1,API_CALL,10
4320,4319,255.429613,1,API_CALL,10
4321,0,255.430290,1,API_CALL,10
4322,4321,255.430317,1,API_CALL,10
4323,0,255.430931,1,API_CALL,11
4324,4323,255.432868,1,API_CALL,11
4325,0,255.433504,1,API_CALL,12
4326,4325,255.448586,1,API_CALL,12
4327,0,255.449479,1,API_CALL,9
4328,4327,255.449788,1,API_CALL,9
4329,0,255.450456,1,API_CALL,10
4330,4329,255.450484,1,API_CALL,10
4331,0,255.451186,1,API_CALL,10
4332,4331,255.451212,1,API_CALL,10
4333,0,255.451894,1,API_CALL,10
4334,4333,255.451920,1,API_CALL,10
4335,0,255.452506,1,API_CALL,11
4336,4335,255.454322,1,API_CALL,11
4337,0,255.454951,1,API_CALL,12
4338,4337,255.469080,1,API_CALL,12
4339,0,255.469969,1,API_CALL,9
4340,4339,255.470269,1,API_CALL,9
4341,0,255.470949,1,API_CALL,10
4342,4341,255.470977,1,API_CALL,10
4343,0,255.471674,1,API_CALL,10
4344,4343,255.471703,1,API_CALL,10
4345,0,255.472385,1,API_CALL,10
4346,4345,255.472411,1,API_CALL,10
4347,0,255.473019,1,API_CALL,11
4348,4347,255.474938,1,API_CALL,11
4349,0,255.475564,1,API_CALL,12
4350,4349,255.490077,1,API_CALL,12
4351,0,255.490962,1,API_CALL,9
4352,4351,255.491261,1,API_CALL,9
4353,0,255.491934,1,API_CALL,10
4354,4353,255.491963,1,API_CALL,10
4355,0,255.492658,1,API_CALL,10
4356,4355,255.492684,1,API_CALL,10
4357,0,255.493353,1,API_CALL,10
4358,4357,255.493379,1,API_CALL,10
4359,0,255.493982,1,API_CALL,11
4360,4359,255.495804,1,API_CALL,11
4361,0,255.496437,1,API_CALL,12
4362,4361,255.510794,1,API_CALL,12
4363,0,255.511634,1,API_CALL,9
4364,4363,255.511947,1,API_CALL,9
4365,0,255.512634,1,API_CALL,10
4366,4365,255.512662,1,API_CALL,10
4367,0,255.513372,1,API_CALL,10
4368,4367,255.513397,1,API_CALL,10
4369,0,255.514071,1,API_CALL,10
4370,4369,255.514097,1,API_CALL,10
4371,0,255.514688,1,API_CALL,11
4372,4371,255.516447,1,API_CALL,11
4373,0,255.517083,1,API_CALL,12
4374,4373,255.531377,1,API_CALL,12
4375,0,255.532263,1,API_CALL,9
4376,4375,255.532579,1,API_CALL,9
4377,0,255.533259,1,API_CALL,10
4378,4377,255.533287,1,API_CALL,10
4379,0,255.533977,1,API_CALL,10
4380,4379,255.534006,1,API_CALL,10
4381,0,255.534682,1,API_CALL,10
4382,4381,255.534707,1,API_CALL,10
4383,0,255.535292,1,API_CALL,11
4384,4383,255.537074,1,API_CALL,11
4385,0,255.537714,1,API_CALL,12
4386,4385,255.552101,1,API_CALL,12
4387,0,255.552986,1,API_CALL,9
4388,4387,255.553289,1,API_CALL,9
4389,0,255.553971,1,API_CALL,10
4390,4389,255.553999,1,API_CALL,10
4391,0,255.554694,1,API_CALL,10
4392,4391,255.554720,1,API_CALL,10
4393,0,255.555398,1,API_CALL,10
4394,4393,255.555424,1,API_CALL,10
4395,0,255.556013,1,API_CALL,11
4396,4395,255.557829,1,API_CALL,11
4397,0,255.558459,1,API_CALL,12
4398,4397,255.572721,1,API_CALL,12
4399,0,255.573599,1,API_CALL,9
4400,4399,255.573903,1,API_CALL,9
4401,0,255.574582,1,API_CALL,10
4402,4401,255.574611,1,API_CALL,10
4403,0,255.575301,1,API_CALL,10
4404,4403,255.575327,1,API_CALL,10
4405,0,255.575994,1,API_CALL,10
4406,4405,255.576021,1,API_CALL,10
4407,0,255.576615,1,API_CALL,11
4408,4407,255.578483,1,API_CALL,11
4409,0,255.579113,1,API_CALL,12
4410,4409,255.593310,1,API_CALL,12
4411,0,255.594189,1,API_CALL,9
4412,4411,255.594490,1,API_CALL,9
4413,0,255.595160,1,API_CALL,10
4414,4413,255.595189,1,API_CALL,10
4415,0,255.595895,1,API_CALL,10
4416,4415,255.595921,1,API_CALL,10
4417,0,255.596592,1,API_CALL,10
4418,4417,255.596619,1,API_CALL,10
4419,0,255.597211,1,API_CALL,11
4420,4419,255.599081,1,API_CALL,11
4421,0,255.599720,1,API_CALL,12
4422,4421,255.614026,1,API_CALL,12
4423,0,255.614897,1,API_CALL,9
4424,4423,255.615199,1,API_CALL,9
4425,0,255.615896,1,API_CALL,10
4426,4425,255.615924,1,API_CALL,10
4427,0,255.616617,1,API_CALL,10
4428,4427,255.616644,1,API_CALL,10
4429,0,255.617317,1,API_CALL,10
4430,4429,255.617344,1,API_CALL,10
4431,0,255.617929,1,API_CALL,11
4432,4431,255.619833,1,API_CALL,11
4433,0,255.620461,1,API_CALL,12
4434,4433,255.637207,1,API_CALL,12
4435,0,255.638070,1,API_CALL,9
4436,4435,255.638371,1,API_CALL,9
4437,0,255.639053,1,API_CALL,10
4438,4437,255.639080,1,API_CALL,10
4439,0,255.639772,1,API_CALL,10
4440,4439,255.639799,1,API_CALL,10
4441,0,255.640473,1,API_CALL,10
4442,4441,255.640500,1,API_CALL,10
4443,0,255.641096,1,API_CALL,11
4444,4443,255.642921,1,API_CALL,11
4445,0,255.643552,1,API_CALL,12
4446,4445,255.658019,1,API_CALL,12
4447,0,255.658887,1,API_CALL,9
4448,4447,255.659188,1,API_CALL,9
4449,0,255.659869,1,API_CALL,10
4450,4449,255.659898,1,API_CALL,10
4451,0,255.660607,1,API_CALL,10
4452,4451,255.660634,1,API_CALL,10
4453,0,255.661325,1,API_CALL,10
4454,4453,255.661351,1,API_CALL,10
4455,0,255.661939,1,API_CALL,11
4456,4455,255.663851,1,API_CALL,11
4457,0,255.664482,1,API_CALL,12
4458,4457,255.680131,1,API_CALL,12
4459,0,255.680998,1,API_CALL,9
4460,4459,255.681303,1,API_CALL,9
4461,0,255.681976,1,API_CALL,10
4462,4461,255.682004,1,API_CALL,10
4463,0,255.682689,1,API_CALL,10
4464,4463,255.682715,1,API_CALL,10
4465,0,255.683390,1,API_CALL,10
4466,4465,255.683417,1,API_CALL,10
4467,0,255.684009,1,API_CALL,11
4468,4467,255.686091,1,API_CALL,11
4469,0,255.686707,1,API_CALL,12
4470,4469,255.703044,1,API_CALL,12
4471,0,255.703927,1,API_CALL,9
4472,4471,255.704228,1,API_CALL,9
4473,0,255.704931,1,API_CALL,10
4474,4473,255.704959,1,API_CALL,10
4475,0,255.705648,1,API_CALL,10
4476,4475,255.705674,1,API_CALL,10
4477,0,255.706347,1,API_CALL,10
4478,4477,255.706373,1,API_CALL,10
4479,0,255.706958,1,API_CALL,11
4480,4479,255.708781,1,API_CALL,11
4481,0,255.709418,1,API_CALL,12
4482,4481,255.723983,1,API_CALL,12
4483,0,255.724870,1,API_CALL,9
4484,4483,255.725171,1,API_CALL,9
4485,0,255.725849,1,API_CALL,10
4486,4485,255.725878,1,API_CALL,10
4487,0,255.726577,1,API_CALL,10
4488,4487,255.726604,1,API_CALL,10
4489,0,255.727283,1,API_CALL,10
4490,4489,255.727308,1,API_CALL,10
4491,0,255.727897,1,API_CALL,11
4492,4491,255.729676,1,API_CALL,11
4493,0,255.730316,1,API_CALL,12
4494,4493,255.744790,1,API_CALL,12
4495,0,255.745678,1,API_CALL,9
4496,4495,255.745980,1,API_CALL,9
4497,0,255.746656,1,API_CALL,10
4498,4497,255.746684,1,API_CALL,10
4499,0,255.747397,1,API_CALL,10
4500,4499,255.747424,1,API_CALL,10
4501,0,255.748100,1,API_CALL,10
4502,4501,255.748126,1,API_CALL,10
4503,0,255.748728,1,API_CALL,11
4504,4503,255.750561,1,API_CALL,11
4505,0,255.751199,1,API_CALL,12
4506,4505,255.765481,1,API_CALL,12
4507,0,255.766367,1,API_CALL,9
4508,4507,255.766668,1,API_CALL,9
4509,0,255.767359,1,API_CALL,10
4510,4509,255.767387,1,API_CALL,10
4511,0,255.768073,1,API_CALL,10
4512,4511,255.768098,1,API_CALL,10
4513,0,255.768770,1,API_CALL,10
4514,4513,255.768797,1,API_CALL,10
4515,0,255.769379,1,API_CALL,11
4516,4515,255.771307,1,API_CALL,11
4517,0,255.771938,1,API_CALL,12
4518,4517,255.786026,1,API_CALL,12
4519,0,255.786916,1,API_CALL,9
4520,4519,255.787218,1,API_CALL,9
4521,0,255.787894,1,API_CALL,10
4522,4521,255.787922,1,API_CALL,10
4523,0,255.788608,1,API_CALL,10
4524,4523,255.788635,1,API_CALL,10
4525,0,255.789318,1,API_CALL,10
4526,4525,255.789345,1,API_CALL,10
4527,0,255.789926,1,API_CALL,11
4528,4527,255.791806,1,API_CALL,11
4529,0,255.792445,1,API_CALL,12
4530,4529,255.806860,1,API_CALL,12
4531,0,255.807758,1,API_CALL,9
4532,4531,255.808061,1,API_CALL,9
4533,0,255.808739,1,API_CALL,10
4534,4533,255.808766,1,API_CALL,10
4535,0,255.809458,1,API_CALL,10
4536,4535,255.809485,1,API_CALL,10
4537,0,255.810156,1,API_CALL,10
4538,4537,255.810182,1,API_CALL,10
4539,0,255.810760,1,API_CALL,11
4540,4539,255.812554,1,API_CALL,11
4541,0,255.813193,1,API_CALL,12
4542,4541,255.827616,1,API_CALL,12
4543,0,255.828506,1,API_CALL,9
4544,4543,255.828816,1,API_CALL,9
4545,0,255.829493,1,API_CALL,10
4546,4545,255.829521,1,API_CALL,10
4547,0,255.830221,1,API_CALL,10
4548,4547,255.830248,1,API_CALL,10
4549,0,255.830918,1,API_CALL,10
4550,4549,255.830945,1,API_CALL,10
4551,0,255.831534,1,API_CALL,11
4552,4551,255.833367,1,API_CALL,11
4553,0,255.834002,1,API_CALL,12
4554,4553,255.848317,1,API_CALL,12
4555,0,255.849199,1,API_CALL,9
4556,4555,255.849505,1,API_CALL,9
4557,0,255.850184,1,API_CALL,10
4558,4557,255.850212,1,API_CALL,10
4559,0,255.850911,1,API_CALL,10
4560,4559,255.850936,1,API_CALL,10
4561,0,255.851615,1,API_CALL,10
4562,4561,255.851641,1,API_CALL,10
4563,0,255.852255,1,API_CALL,11
4564,4563,255.854031,1,API_CALL,11
4565,0,255.854665,1,API_CALL,12
4566,4565,255.872709,1,API_CALL,12
4567,0,255.873632,1,API_CALL,9
4568,4567,255.873936,1,API_CALL,9
4569,0,255.874634,1,API_CALL,10
4570,4569,255.874662,1,API_CALL,10
4571,0,255.875353,1,API_CALL,10
4572,4571,255.875378,1,API_CALL,10
4573,0,255.876049,1,API_CALL,10
4574,4573,255.876076,1,API_CALL,10
4575,0,255.878860,1,API_CALL,11
4576,4575,255.880987,1,API_CALL,11
4577,0,255.881646,1,API_CALL,12
4578,4577,255.896020,1,API_CALL,12
4579,0,255.896918,1,API_CALL,9
4580,4579,255.897222,1,API_CALL,9
4581,0,255.897914,1,API_CALL,10
4582,4581,255.897943,1,API_CALL,10
4583,0,255.898638,1,API_CALL,10
4584,4583,255.898664,1,API_CALL,10
4585,0,255.899344,1,API_CALL,10
4586,4585,255.899371,1,API_CALL,10
4587,0,255.899941,1,API_CALL,11
4588,4587,255.902031,1,API_CALL,11
4589,0,255.902675,1,API_CALL,12
4590,4589,255.918566,1,API_CALL,12
4591,0,255.919446,1,API_CALL,9
4592,4591,255.919754,1,API_CALL,9
4593,0,255.920428,1,API_CALL,10
4594,4593,255.920456,1,API_CALL,10
4595,0,255.921146,1,API_CALL,10
4596,4595,255.921174,1,API_CALL,10
4597,0,255.921860,1,API_CALL,10
4598,4597,255.921886,1,API_CALL,10
4599,0,255.922488,1,API_CALL,11
4600,4599,255.924510,1,API_CALL,11
4601,0,255.925149,1,API_CALL,12
4602,4601,255.940130,1,API_CALL,12
4603,0,255.941016,1,API_CALL,9
4604,4603,255.941320,1,API_CALL,9
4605,0,255.941998,1,API_CALL,10
4606,4605,255.942027,1,API_CALL,10
4607,0,255.942725,1,API_CALL,10
4608,4607,255.942752,1,API_CALL,10
4609,0,255.943422,1,API_CALL,10
4610,4609,255.943447,1,API_CALL,10
4611,0,255.944033,1,API_CALL,11
4612,4611,255.945907,1,API_CALL,11
4613,0,255.946538,1,API_CALL,12
4614,4613,255.964823,1,API_CALL,12
4615,0,255.965696,1,API_CALL,9
4616,4615,255.966002,1,API_CALL,9
4617,0,255.966677,1,API_CALL,10
4618,4617,255.966706,1,API_CALL,10
4619,0,255.967404,1,API_CALL,10
4620,4619,255.967430,1,API_CALL,10
4621,0,255.968102,1,API_CALL,10
4622,4621,255.968128,1,API_CALL,10
4623,0,255.968733,1,API_CALL,11
4624,4623,255.970523,1,API_CALL,11
4625,0,255.971163,1,API_CALL,12
4626,4625,255.987876,1,API_CALL,12
4627,0,255.988755,1,API_CALL,9
4628,4627,255.989058,1,API_CALL,9
4629,0,255.989740,1,API_CALL,10
4630,4629,255.989768,1,API_CALL,10
4631,0,255.990457,1,API_CALL,10
4632,4631,255.990482,1,API_CALL,10
4633,0,255.991162,1,API_CALL,10
4634,4633,255.991188,1,API_CALL,10
4635,0,255.991793,1,API_CALL,11
4636,4635,255.993678,1,API_CALL,11
4637,0,255.994291,1,API_CALL,12
4638,4637,256.008643,1,API_CALL,12
4639,0,256.009530,1,API_CALL,9
4640,4639,256.009832,1,API_CALL,9
4641,0,256.010512,1,API_CALL,10
4642,4641,256.010541,1,API_CALL,10
4643,0,256.011227,1,API_CALL,10
4644,4643,256.011253,1,API_CALL,10
4645,0,256.011927,1,API_CALL,10
4646,4645,256.011953,1,API_CALL,10
4647,0,256.012539,1,API_CALL,11
4648,4647,256.014474,1,API_CALL,11
4649,0,256.015065,1,API_CALL,12
4650,4649,256.029406,1,API_CALL,12
4651,0,256.030288,1,API_CALL,9
4652,4651,256.030586,1,API_CALL,9
4653,0,256.031256,1,API_CALL,10
4654,4653,256.031285,1,API_CALL,10
4655,0,256.031978,1,API_CALL,10
4656,4655,256.032004,1,API_CALL,10
4657,0,256.032673,1,API_CALL,10
4658,4657,256.032701,1,API_CALL,10
4659,0,256.033290,1,API_CALL,11
4660,4659,256.035141,1,API_CALL,11
4661,0,256.035753,1,API_CALL,12
4662,4661,256.050131,1,API_CALL,12
4663,0,256.051010,1,API_CALL,9
4664,4663,256.051312,1,API_CALL,9
4665,0,256.051996,1,API_CALL,10
4666,4665,256.052024,1,API_CALL,10
4667,0,256.052711,1,API_CALL,10
4668,4667,256.052737,1,API_CALL,10
4669,0,256.053408,1,API_CALL,10
4670,4669,256.053433,1,API_CALL,10
4671,0,256.054034,1,API_CALL,11
4672,4671,256.056063,1,API_CALL,11
4673,0,256.056693,1,API_CALL,12
4674,4673,256.072960,1,API_CALL,12
4675,0,256.073819,1,API_CALL,9
4676,4675,256.074127,1,API_CALL,9
4677,0,256.074796,1,API_CALL,10
4678,4677,256.074824,1,API_CALL,10
4679,0,256.075511,1,API_CALL,10
4680,4679,256.075537,1,API_CALL,10
4681,0,256.076209,1,API_CALL,10
4682,4681,256.076236,1,API_CALL,10
4683,0,256.076801,1,API_CALL,11
4684,4683,256.078707,1,API_CALL,11
4685,0,256.079346,1,API_CALL,12
4686,4685,256.093593,1,API_CALL,12
4687,0,256.094456,1,API_CALL,9
4688,4687,256.094760,1,API_CALL,9
4689,0,256.095434,1,API_CALL,10
4690,4689,256.095462,1,API_CALL,10
4691,0,256.096152,1,API_CALL,10
4692,4691,256.096179,1,API_CALL,10
4693,0,256.096873,1,API_CALL,10
4694,4693,256.096899,1,API_CALL,10
4695,0,256.097503,1,API_CALL,11
4696,4695,256.099346,1,API_CALL,11
4697,0,256.099955,1,API_CALL,12
4698,4697,256.116840,1,API_CALL,12
4699,0,256.117722,1,API_CALL,9
4700,4699,256.118021,1,API_CALL,9
4701,0,256.118693,1,API_CALL,10
4702,4701,256.118720,1,API_CALL,10
4703,0,256.119413,1,API_CALL,10
4704,4703,256.119440,1,API_CALL,10
4705,0,256.120113,1,API_CALL,10
4706,4705,256.120138,1,API_CALL,10
4707,0,256.120720,1,API_CALL,11
4708,4707,256.122716,1,API_CALL,11
4709,0,256.123310,1,API_CALL,12
4710,4709,256.138478,1,API_CALL,12
4711,0,256.139359,1,API_CALL,9
4712,4711,256.139660,1,API_CALL,9
4713,0,256.140355,1,API_CALL,10
4714,4713,256.140383,1,API_CALL,10
4715,0,256.141090,1,API_CALL,10
4716,4715,256.141116,1,API_CALL,10
4717,0,256.141784,1,API_CALL,10
4718,4717,256.141810,1,API_CALL,10
4719,0,256.142430,1,API_CALL,11
4720,4719,256.144268,1,API_CALL,11
4721,0,256.144883,1,API_CALL,12
4722,4721,256.159339,1,API_CALL,12
4723,0,256.160215,1,API_CALL,9
4724,4723,256.160516,1,API_CALL,9
4725,0,256.161190,1,API_CALL,10
4726,4725,256.161219,1,API_CALL,10
4727,0,256.161919,1,API_CALL,10
4728,4727,256.161945,1,API_CALL,10
4729,0,256.162620,1,API_CALL,10
4730,4729,256.162647,1,API_CALL,10
4731,0,256.163230,1,API_CALL,11
4732,4731,256.165055,1,API_CALL,11
4733,0,256.165666,1,API_CALL,12
4734,4733,256.181985,1,API_CALL,12
4735,0,256.182873,1,API_CALL,9
4736,4735,256.183173,1,API_CALL,9
4737,0,256.183846,1,API_CALL,10
4738,4737,256.183875,1,API_CALL,10
4739,0,256.184581,1,API_CALL,10
4740,4739,256.184608,1,API_CALL,10
4741,0,256.185284,1,API_CALL,10
4742,4741,256.185310,1,API_CALL,10
4743,0,256.185910,1,API_CALL,11
4744,4743,256.187803,1,API_CALL,11
4745,0,256.188426,1,API_CALL,12
4746,4745,256.202656,1,API_CALL,12
4747,0,256.203533,1,API_CALL,9
4748,4747,256.203834,1,API_CALL,9
4749,0,256.204510,1,API_CALL,10
4750,4749,256.204539,1,API_CALL,10
4751,0,256.205230,1,API_CALL,10
4752,4751,256.205256,1,API_CALL,10
4753,0,256.205925,1,API_CALL,10
